,B1_mean,B1_std,B1_skew,B1_kurtosis,B1_entropy,B1_rms,B1_max,B1_p2p,B2_mean,B2_std,B2_skew,B2_kurtosis,B2_entropy,B2_rms,B2_max,B2_p2p,B3_mean,B3_std,B3_skew,B3_kurtosis,B3_entropy,B3_rms,B3_max,B3_p2p,B4_mean,B4_std,B4_skew,B4_kurtosis,B4_entropy,B4_rms,B4_max,B4_p2p
2004-03-04 17:52:46,0.06298339762683713,0.08100541853215311,0.05772241179000077,0.8202515371777719,4.904764694199754,0.08101997705182708,0.52,0.964,0.0728341227599007,0.09248677448703682,0.15723388895987794,0.5309192495261539,4.972345350354163,0.09249868823165222,0.569,1.0819999999999999,0.05544328336344473,0.07046034500450435,0.1140634143726545,0.5451472484136723,4.770062703420708,0.07046007901986154,0.417,0.8,0.0438861272523059,0.055543337287554985,0.00034815410383668446,0.34263634040941016,4.536654308151473,0.05562542845177796,0.261,0.517
2004-03-04 18:02:46,0.061984081253967316,0.07907582852273272,0.045158279198623,0.5957589597536503,4.88360780722583,0.07909342890914693,0.4,0.783,0.07245099858391477,0.09184941029105036,0.14659449822907739,0.45797036146297065,5.032828992664351,0.09187727926446919,0.496,0.909,0.05307744518775264,0.06721269339931457,0.005053747190492482,0.27989234272731345,4.725969051606794,0.06722759143570886,0.342,0.672,0.043368084379118654,0.05489875445551479,-0.03872796736130721,0.34730174288970606,4.525260317647462,0.05500639021070111,0.264,0.528
2004-03-04 18:12:46,0.06327423214024117,0.08110821960896988,0.0032274640571295942,0.8955822064439327,4.905656377968031,0.08114725651616088,0.508,0.994,0.07297289906733703,0.09269637762298119,0.160716041624332,0.4568496104435402,5.042462295932536,0.09269892701050994,0.469,0.9159999999999999,0.05608652766248303,0.07053483003944384,0.017741195664136244,0.17551530846391783,4.77525448496153,0.07057108709594194,0.366,0.6910000000000001,0.04329239708970033,0.05484870039093176,0.05333359755906025,0.33016553665309756,4.5236393367332495,0.054917971048813935,0.251,0.502
2004-03-04 18:22:46,0.06269012158796801,0.08043487120024094,-0.054142720098012374,1.1673219133471453,4.862660913409506,0.08044379473600735,0.679,1.045,0.07290722203232564,0.09272939970244892,0.21170735303026159,0.7848703402688222,4.935880619880961,0.09274583169260148,0.793,1.296,0.053575467552126325,0.06791078312779368,-0.04033430734343628,0.4662593769980141,4.7348674411494045,0.06792397363698925,0.422,0.774,0.04355090580594614,0.05540180116243416,-0.005681972666584443,0.5607101641125971,4.530320381027566,0.05547080102271699,0.347,0.6419999999999999
2004-03-04 18:32:46,0.06465188729918442,0.08336919050342953,0.045246749770018115,1.3790204395948389,4.733572200993354,0.08339575232840826,0.779,1.336,0.07336154109087331,0.09332709792505973,0.19177568391294608,0.7125191100843606,4.923307166209612,0.09335332952291689,0.605,1.181,0.055568338297767673,0.0702758341111755,0.023413904684724863,0.4058944689700361,4.769317810679006,0.07029932306904536,0.435,0.7869999999999999,0.04470926314761301,0.05677953477952555,0.02391414346928624,0.485946560179888,4.5560429229983175,0.05687906588666396,0.332,0.618
2004-03-04 18:42:46,0.06244421114312216,0.07968966246545696,0.0013321711981956973,0.7261692972704816,4.890146476133822,0.07971899626283906,0.493,0.974,0.07382611455637464,0.09379241492203039,0.11324979189954895,0.6080280147461488,4.962716383411811,0.0937996044199824,0.601,1.133,0.054350065921187185,0.06901532851125165,0.02270176149447076,0.5002260832679721,4.750276922178969,0.06904385072485571,0.43,0.8180000000000001,0.04332355095463499,0.05472103023885509,-0.028647863383584975,0.3043925939683638,4.521663902417655,0.05483210861139853,0.344,0.5609999999999999
2004-03-04 18:52:46,0.061171004443576024,0.078303521032155,0.03079076119615023,0.7721074610921907,4.872325474986026,0.07831546791828249,0.493,0.886,0.0715219981444396,0.09090033917643386,0.17759284437460635,0.5253022002927485,5.003130879786268,0.09092669143863832,0.554,1.03,0.05412608037501763,0.0684752963115382,0.0018408488924450384,0.35049042502592664,4.7438976644875614,0.06850849820913774,0.33,0.655,0.044051906831386545,0.05565417810934245,0.026137428861725574,0.28839766403739375,4.53815621428373,0.05575483250555109,0.276,0.537
2004-03-04 19:02:46,0.06146301088920342,0.07850130871038942,0.026194862738493613,0.7928045098999976,4.8735187222503,0.07855574192933241,0.457,0.845,0.07174842521607461,0.09058446657950422,0.15095269489853275,0.39748520287855404,5.018666493384158,0.0905866885474854,0.491,0.96,0.05367933004541185,0.06795168243092063,-0.028356497268259253,0.34693516852741046,4.737015494814811,0.06798850842025292,0.347,0.691,0.042584354704818146,0.05368283644549628,-0.02265753701640094,0.2304883019691384,4.502974157684855,0.05380439558281854,0.244,0.481
2004-03-04 19:12:46,0.06216289857903172,0.07996252195543944,0.11855134279846632,1.1187370862147392,4.833379551060594,0.07998694165606042,0.615,1.084,0.07239425753210577,0.09196755894860452,0.09500788089101038,0.532011581318192,5.034828745188574,0.09197996350940653,0.442,0.855,0.05507685922164102,0.06990883529281836,-0.011592007947141552,0.3862699402110956,4.764060879097487,0.06991865167774762,0.361,0.6910000000000001,0.04238830020996977,0.054034906241391,-0.03450825747564944,0.528113807538142,4.505433443625284,0.05411505684116669,0.288,0.5389999999999999
2004-03-04 19:22:46,0.0639399873040671,0.08225357173125111,0.05940145328798562,0.9426503972282183,4.917968645040405,0.08227952990304732,0.486,0.9450000000000001,0.07332643195468462,0.09300882682310571,0.15323385923281616,0.5166882865439675,5.001384276653704,0.09302517922016487,0.532,1.045,0.05363401533277906,0.06807859645424524,0.0031956601059643366,0.4200284314891696,4.737633127618949,0.06808851554784591,0.425,0.825,0.04355823038234153,0.05522301465992744,0.02688984375351653,0.47331869184559494,4.528605232939467,0.05528344719856877,0.308,0.5720000000000001
2004-03-04 19:32:46,0.06230255383563595,0.0801670354006496,0.043676094950909454,0.8746573100851256,4.894928282630219,0.08018308862564429,0.498,0.9079999999999999,0.07226441720787112,0.09204523931686344,0.15332492627832903,0.6200213874890852,5.032546886895229,0.09205564756252953,0.508,0.991,0.05308901801845739,0.06737396520712477,-0.03374959883504987,0.49867981655340765,4.7264216431974395,0.06737919164382662,0.437,0.786,0.0437762097758664,0.05553532490293895,0.007335652733546721,0.34028138173101263,4.5353626610298114,0.05562729515804208,0.273,0.517
2004-03-04 19:42:46,0.06112275990038559,0.07817100432026174,0.014843895023502087,0.7496038243432186,4.870943918574377,0.07820408587042277,0.449,0.815,0.07227306020801788,0.0919285072581659,0.18014484901081498,0.6343043557116239,4.958351039372768,0.09194477416453208,0.574,1.116,0.055958152253526836,0.07094869859653492,0.048971973435536595,0.3843547589247831,4.7787051799701645,0.07097479829672916,0.339,0.664,0.04254846428048076,0.0541504698410293,0.012080313554963236,0.5219721896944862,4.508105555070752,0.05427481780212154,0.286,0.567
2004-03-04 19:52:46,0.06247575565213138,0.08031397219147018,0.04018183068559534,0.9500153959501865,4.894878462297996,0.08032696958115561,0.491,0.921,0.07303613457688297,0.09287206710844548,0.169530113404182,0.6980563996118039,4.997195317099509,0.09289870711522763,0.63,1.045,0.05482606572586429,0.06979113698980971,0.007038794538895749,0.5211419759404059,4.759596465300624,0.0698269298818545,0.332,0.659,0.0437450070804223,0.05602327414926499,0.014061966461525327,0.5603337379230386,4.542242928496035,0.05612507830956364,0.259,0.503
2004-03-04 20:02:46,0.06185204355681431,0.07924402950120428,0.05100050428713054,1.1043217018749059,4.78555015743373,0.07928061853576723,0.667,1.097,0.0729403291176325,0.09298870489154658,0.15772029800751353,0.5412532467945073,5.044830513696571,0.09300966321327808,0.51,0.937,0.05621763757995953,0.07121187342466757,0.026420147462152727,0.43538962394640324,4.782140974812919,0.07123515177207546,0.378,0.742,0.04260559597636483,0.05411397858022498,-0.023861963615062272,0.45136919158888267,4.508404335646186,0.05420384163570653,0.295,0.5640000000000001
2004-03-04 20:12:46,0.06397509644025545,0.08185639641267148,0.04161385671060205,0.7133030325936587,4.916520287107827,0.08188260364286745,0.459,0.894,0.07279901362371177,0.09212694647338926,0.1385140286503033,0.4018432979441986,5.036360362048355,0.09215224724179268,0.435,0.855,0.05658401289125458,0.07139763324906855,0.017514852370111685,0.24496405572533808,4.787368688540249,0.07141085512715625,0.337,0.635,0.04328258215733069,0.05505331406290256,0.03550279181041731,0.4445801635659188,4.525863261538666,0.05512187686966274,0.33,0.5940000000000001
2004-03-04 20:22:46,0.06167200546901675,0.07905803067526664,0.111669907912819,0.7706591071105517,4.88173330896059,0.07906819358798736,0.464,0.8300000000000001,0.0727037941305725,0.09211722476793748,0.09111907554765024,0.534075171760287,4.96753130543811,0.09214832650588849,0.537,1.072,0.05352629522925846,0.06815873267313058,0.017084312103864605,1.1368357682863306,4.597449994084107,0.06817359456596615,0.608,1.182,0.04369104936764332,0.05544993309924093,-0.049330980784986864,0.6360895508953819,4.532600590417851,0.05554641411733961,0.461,0.7150000000000001
2004-03-04 20:32:46,0.06323526539381819,0.0815983130383025,0.016551451130569866,1.133490546267503,4.908209341957349,0.08161699997127288,0.544,0.996,0.07302881000048833,0.09281881521575402,0.18333128205949523,0.5561337397468908,5.041096711263313,0.09283106206589183,0.503,0.964,0.05406694662825295,0.06875202764999461,0.041688043638317546,0.4521625986204536,4.747448737496639,0.06877140096794099,0.425,0.7889999999999999,0.0431276429513146,0.05494101316192564,0.07305091754002548,0.4487379217526777,4.523355318376568,0.05501253025700237,0.295,0.5489999999999999
2004-03-04 20:42:46,0.06182289174276114,0.07932229586691136,0.008090141517256523,0.718509674829193,4.885985457935545,0.07936258558798666,0.415,0.798,0.07212158796816186,0.09143452319400566,0.12233248576988831,0.4710215565516065,5.028534837877858,0.09145244600537074,0.471,0.8959999999999999,0.05562190536647238,0.07024766729775694,0.05278676260789313,0.2625951579888137,4.7699801643547985,0.07027949996713584,0.317,0.622,0.04289818838810319,0.054292167126022285,0.0647892410217118,0.3974639996214977,4.512605728808293,0.05436184701299786,0.317,0.5660000000000001
2004-03-04 20:52:46,0.06175980272474195,0.07945250803381133,0.06996133517242945,0.7402719424899868,4.886862569162671,0.07947408527921733,0.442,0.798,0.07334825919234284,0.09275844961983389,0.16887196112490377,0.40028678100072135,5.043730156503479,0.09278384233532143,0.508,0.906,0.054232335563259605,0.06849722537515791,0.0366359604505114,0.3339195576735161,4.744288040838927,0.06851515369218081,0.347,0.681,0.043095073001609877,0.05450043369977813,0.03330155717115289,0.40976980270242036,4.516467898822704,0.0546020123701576,0.31,0.603
2004-03-04 21:02:46,0.06250002441525443,0.08037249253358937,0.12446161202663561,0.8443906468896656,4.897301632454621,0.0803984067248641,0.486,0.9159999999999999,0.07086605791298342,0.08984237330589184,0.10580545757157434,0.3924619622788019,5.012394517969941,0.08986436763554101,0.396,0.787,0.053521021534254185,0.06797148935508061,0.022071666942065592,0.4210098974897325,4.737522815119475,0.06798500055744604,0.371,0.6859999999999999,0.04331617754773056,0.05513865763574767,0.01552761489097314,0.4627481179231365,4.528183007088105,0.05521209565499696,0.291,0.5569999999999999
2004-03-04 21:12:46,0.06290146003222766,0.080473273701231,0.013862630768599766,0.7368765989174975,4.899000927481662,0.08052325490076434,0.42,0.837,0.07212149030714289,0.09166845788304843,0.16958526828192855,0.5467219716846472,5.029883337733668,0.09168506572456507,0.491,0.9430000000000001,0.056703745300063176,0.07160961968027457,0.011529713891731514,0.32643029030069215,4.7888013287053255,0.07164452413661256,0.388,0.774,0.04348596122857401,0.05505381886265218,0.04049170684371064,0.3353011736737872,4.526714986429182,0.055171366943873965,0.261,0.517
2004-03-04 21:22:46,0.06344098832950819,0.08146247358413611,0.027634990725998263,0.865248249566859,4.909633801134412,0.08148893247265536,0.442,0.857,0.0725480736364076,0.09174614263046696,0.1499563221811923,0.36262984732972114,5.034246167497612,0.0917543007261417,0.459,0.8620000000000001,0.054214512427363776,0.06897861107902066,-0.04735810749581766,0.4323041092409512,4.750481529915083,0.06899775588314452,0.361,0.6910000000000001,0.04296630694858009,0.05444365577833509,0.03400740373856593,0.44702338490549876,4.5150428325145535,0.054506739649515634,0.303,0.596
2004-03-04 21:32:46,0.06261404365447512,0.07996257746431047,-0.008078277648837551,0.6661775653315418,4.894451244159527,0.07999042834238215,0.447,0.8029999999999999,0.07122896625811737,0.09034915492602931,0.18536154909078761,0.4342450589001463,5.016961981757853,0.09036639289628742,0.496,0.921,0.054263977733286964,0.06874727663855655,0.03143723184923024,0.296484507809049,4.748643553537565,0.06875546544824872,0.344,0.6859999999999999,0.04306294252648892,0.054466661736689535,-0.031053586456894787,0.31042738195304986,4.517318640966149,0.054565310536288325,0.327,0.552
2004-03-04 21:42:46,0.062069046340153096,0.0795403652564641,0.012931537746536536,0.7186274435522817,4.8881531357003745,0.07956727356771232,0.452,0.865,0.07030611846281544,0.08922414769956782,0.13270543469444773,0.4218424332488042,5.005175848681101,0.08924074896012807,0.479,0.931,0.0534508520923863,0.06757227978391966,0.016256826812773906,0.35566637238580734,4.729774199097628,0.06759060559967146,0.396,0.743,0.04241667073587424,0.053735066683892614,0.016760165761002685,0.3366240909481517,4.503371911464043,0.053813556582103315,0.264,0.489
2004-03-04 21:52:46,0.06135377703989397,0.07825361784811151,0.025313583913521138,0.5155448510177552,4.87488431427586,0.07826815256690078,0.369,0.735,0.07163269690902847,0.09090620028036907,0.1230345621585783,0.682628413996003,4.986733122146205,0.09093082353462435,0.576,1.0499999999999998,0.0551852141217827,0.0696740718457763,0.047151117267139754,0.3778423297099054,4.760441671353464,0.06970139375382071,0.386,0.757,0.04232403925972801,0.05355513090293399,0.05333154656685319,0.3741210897170717,4.4985513164269895,0.053622139589838254,0.276,0.537
2004-03-04 22:02:46,0.06205093022120173,0.07944004558159956,0.004234072817811325,0.6938948150317046,4.888358488350476,0.07945289723507147,0.435,0.8380000000000001,0.07037160017578928,0.08979426119824693,0.15616724796405096,0.6002711694133409,5.0070626364051956,0.0898067590300356,0.457,0.892,0.05406748376385476,0.0683455143642476,0.0170437081137473,0.3244524580202337,4.743308666454035,0.06838768337974853,0.339,0.664,0.04242209092240655,0.05359132907942833,-0.012648132653257784,0.26187211187824744,4.501880550721097,0.053687774836119355,0.256,0.483
2004-03-04 22:12:46,0.06354055373797537,0.08176271246165041,0.025120779694765727,0.8475156089351357,4.913753112788328,0.08178649917222273,0.5,0.9570000000000001,0.07198789003369248,0.09162029889589625,0.15344288229812458,0.7610197071487477,4.864397880035019,0.09163533020555951,0.747,1.326,0.053664632062111466,0.06807670996088964,-0.023995114953061263,0.4884902374945086,4.736939398061522,0.06810128019700452,0.408,0.706,0.044025733678400666,0.05575373264455734,0.0183602962286314,0.3230082221572057,4.539935542470809,0.05586809077264409,0.247,0.479
2004-03-04 22:22:46,0.06289188925240456,0.08053561089258854,0.08204742821287835,0.9024850757975211,4.897797009820109,0.08054475065604853,0.459,0.916,0.07123350749548311,0.09102246528763634,0.16049350517701216,0.6047887059707939,5.022310687605473,0.09104448659840843,0.469,0.9259999999999999,0.05527335319107339,0.07017675987750605,0.017380275783570934,0.4773040997283653,4.766333922866179,0.07018980461789627,0.422,0.8200000000000001,0.04330123541188402,0.05489941799536821,0.020902725426271366,0.3746668992469542,4.523980852565891,0.05496370295931804,0.288,0.5349999999999999
2004-03-04 22:32:46,0.06273719419893514,0.08075496451779425,0.013430379217781325,0.8357766865039431,4.90103670849137,0.08077360679978976,0.398,0.789,0.07194609111773012,0.09103193297083265,0.1322720735018483,0.3904031636932639,5.024888037880253,0.091047729501162,0.464,0.886,0.05454460667024676,0.06916747553931918,-0.005413151806718372,0.40602197015455754,4.7534040750684445,0.06919122421996925,0.359,0.711,0.04274261438546655,0.053957805862903184,0.02679880523221861,0.23683897609325788,4.508780687452351,0.05404259324697196,0.271,0.522
2004-03-04 22:42:46,0.0625927047219101,0.08031645205075015,0.03773821419795002,0.816146249229377,4.897288068109472,0.08035427197030734,0.435,0.86,0.07132184188681007,0.09037966437834856,0.11136649846306075,0.5036150457275959,5.017836738889835,0.09041249773708257,0.488,0.971,0.05322564578348498,0.06746626696922473,-0.0064551419871861715,0.28987738424128207,4.729710665678316,0.0674953064110307,0.334,0.642,0.042708433028954954,0.054119333425140505,0.04095967189874804,0.33114165249478944,4.510252594697916,0.05421114538180869,0.269,0.525
2004-03-04 22:52:46,0.0633323892768199,0.08107455384693975,0.0294549830602316,0.8005977826661295,4.906931695333216,0.08110532915719026,0.542,0.996,0.07215288832462491,0.09189897205752003,0.1508972748380211,0.5728590851907351,4.9856058257285145,0.09190273898678489,0.605,1.069,0.054475609160603164,0.06901519902978141,0.07743587351200856,0.4843649767416207,4.7502138093995745,0.06902688657238178,0.378,0.734,0.04364964109575508,0.05502317423685015,0.012648697839128996,0.21905102698901535,4.527932972402002,0.055125328532293134,0.266,0.503
